Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY BANK.NSE_IDX,22/12/2023,13:37:48,47734.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:37:49,47736.2,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:37:50,47737.3,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:37:51,47735.4,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:37:52,47735.4,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:37:53,47727.55,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:37:54,47730.05,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:37:55,47730.5,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:37:56,47732.15,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:37:57,47735.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:37:58,47738.55,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:37:59,47734.15,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:00,47734.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:01,47738.9,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:02,47736.55,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:03,47735.3,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:04,47734.5,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:05,47741.2,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:06,47739.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:07,47739.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:08,47734.25,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:09,47730.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:10,47736.5,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:11,47734.25,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:12,47742.35,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:13,47734.2,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:14,47737.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:15,47734.2,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:16,47734.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:17,47732.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:18,47733.5,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:19,47731.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:20,47733.1,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:21,47736.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:22,47737.25,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:23,47735.6,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:24,47735.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:25,47734.9,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:26,47736.6,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:27,47734.9,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:28,47738.4,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:29,47736.5,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:30,47735.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:31,47738.9,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:32,47737.25,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:33,47736.4,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:34,47738.35,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:35,47739.8,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:36,47738.6,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:37,47731.5,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:38,47732.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:39,47735.4,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:40,47734.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:41,47737.8,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:42,47736.6,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:43,47736.35,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:44,47736.9,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:45,47735.55,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:46,47737.8,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:47,47737.8,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:48,47737.6,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:49,47732.8,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:50,47735.15,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:51,47735.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:52,47735.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:53,47735.25,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:54,47731.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:55,47734.25,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:56,47734,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:57,47734.05,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:58,47734.6,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:38:59,47737.4,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:00,47735.45,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:01,47736,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:02,47737.5,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:03,47737.5,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:04,47733.35,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:05,47736.1,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:06,47737.3,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:07,47736.95,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:08,47738.05,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:09,47733.3,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:10,47736.05,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:11,47735.15,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:12,47735.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:13,47735.05,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:14,47734.5,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:15,47727.35,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:16,47727.8,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:17,47726.4,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:18,47725.1,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:19,47722.5,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:20,47705.45,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:21,47692.05,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:21,47680.35,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:22,47691.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:23,47690.55,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:24,47684.15,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:25,47686.1,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:25,47679.5,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:26,47675.55,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:26,47670.05,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:27,47670.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:28,47670.25,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:29,47676.4,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:29,47669.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:30,47670.45,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:31,47673,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:31,47668.8,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:32,47676.2,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:33,47671.55,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:33,47664,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:34,47665,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:35,47666.3,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:35,47661.25,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:36,47666.15,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:37,47652.45,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:37,47651.2,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:38,47648.95,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:38,47648.95,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:39,47651.35,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:39,47645.2,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:40,47656,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:41,47649.6,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:42,47653.1,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:42,47645.15,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:43,47637.45,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:43,47636.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:44,47635.9,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:44,47630.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:45,47634,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:45,47630.4,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:46,47632.05,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:47,47638.8,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:48,47640.4,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:49,47634.35,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:50,47632.45,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:50,47626.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:51,47630.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:52,47630.45,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:53,47635.4,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:53,47625.6,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:54,47626.25,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:55,47629.3,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:55,47625.1,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:56,47636.25,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:57,47635.5,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:58,47639.2,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:59,47634,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:39:59,47622.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:00,47625.8,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:01,47620.3,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:01,47618.5,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:02,47623.45,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:03,47620.25,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:04,47624.05,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:05,47623.95,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:06,47627.5,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:07,47626.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:08,47627.1,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:09,47624.9,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:10,47631.45,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:11,47632.6,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:12,47636.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:13,47635.05,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:14,47639.95,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:15,47639.55,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:16,47639.45,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:17,47644.05,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:18,47643.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:19,47644.95,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:20,47641.35,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:21,47645.05,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:22,47641.95,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:23,47635.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:24,47630.8,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:25,47624.95,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:26,47624.15,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:27,47621.5,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:28,47633.7,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:29,47628.15,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:30,47626.9,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:31,47626.25,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:32,47627.45,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:33,47624.3,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:34,47625.1,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:35,47628,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:36,47619.7,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:36,47616.5,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:37,47614.95,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:37,47607.3,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:38,47616.9,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:38,47604.6,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:39,47615,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:40,47616.25,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:41,47617.7,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:42,47615.45,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:43,47613.5,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:44,47604.7,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:45,47604.6,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:45,47602.55,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:46,47604.35,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:46,47593.55,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:47,47606.1,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:48,47607.95,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:49,47606.3,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:50,47606.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:51,47600.55,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:52,47600.6,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:53,47601.3,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:54,47601.1,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:55,47608.5,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:56,47607.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:57,47602.9,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:58,47605.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:40:59,47604.8,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:00,47609.45,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:01,47608.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:02,47610.3,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:03,47611.05,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:04,47606.45,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:05,47605.7,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:06,47602.6,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:07,47598.6,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:08,47599.4,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:09,47596.1,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:09,47585.95,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:10,47599.9,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:11,47597.7,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:12,47595.05,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:13,47591.15,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:14,47579,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:14,47579,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:15,47577.4,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:15,47574.8,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:16,47580.7,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:17,47587.8,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:18,47580.5,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:19,47581.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:20,47576.8,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:21,47573.05,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:21,47570.05,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:22,47572.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:22,47565.8,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:23,47571.9,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:24,47572.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:25,47574.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:26,47575.1,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:27,47565.7,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:27,47565.7,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:28,47567.05,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:29,47571.35,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:30,47565.9,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:30,47564.6,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:31,47565.55,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:31,47563.45,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:32,47565.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:32,47561.5,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:33,47564.25,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:34,47564,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:35,47569,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:36,47566.5,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:37,47566.55,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:38,47566.25,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:38,47560.95,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:39,47571.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:40,47569.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:41,47573.35,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:42,47578.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:43,47584.4,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:44,47584.4,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:45,47581.6,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:46,47585.25,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:47,47582.6,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:48,47585.2,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:49,47583.1,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:50,47585.1,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:51,47582.2,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:52,47580.8,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:53,47578.2,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:54,47577.8,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:55,47575.05,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:56,47569.3,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:57,47566.25,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:58,47568.7,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:41:59,47573.35,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:42:00,47570.15,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:42:01,47564.35,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:42:02,47560.6,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:42:02,47558,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:42:03,47562.55,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:42:04,47560.95,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:42:05,47565.35,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:42:06,47559.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:42:06,47557.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:42:07,47565.3,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,13:42:08,47568.1,0,0,0,0,0,0
